PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;148;4;7;28148004_7_8;2005;1;1;;N;25;V;35;V;29;V;23;V;46;V;34;V;65;V;48;V;34;V;15;V;11;V;9;V;14;V;15;V;13;V;22;V;66;V;185;V;134;V;84;V;99;V;61;V;53;V
28;148;4;8;28148004_8_8;2005;1;1;;N;39;V;37;V;37;V;36;V;33;V;30;V;35;V;30;V;24;V;15;V;12;V;12;V;21;V;26;V;27;V;48;V;65;V;92;V;75;V;61;V;56;V;45;V;40;V
28;148;4;9;28148004_9_49;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;10;28148004_10_49;2005;1;1;;N;45;V;51;V;77;V;25;V;21;V;23;V;21;V;23;V;21;V;23;V;14;V;14;V;15;V;20;V;30;V;30;V;42;V;56;V;68;V;56;V;51;V;47;V;44;V
28;148;4;14;28148004_14_6;2005;1;1;;N;10;V;10;V;10;V;10;V;10;V;10;V;9;V;13;V;20;V;34;V;43;V;55;V;49;V;48;V;46;V;23;V;11;V;11;V;11;V;10;V;10;V;10;V;10;V
28;16;1;1;28016001_1_38;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;6;28016001_6_48;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;7;28016001_7_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;8;28016001_8_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;9;28016001_9_49;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;10;28016001_10_49;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;14;28016001_14_6;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;20;28016001_20_59;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;30;28016001_30_59;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;42;28016001_42_2;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;44;28016001_44_2;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;7;28161001_7_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;8;28161001_8_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;9;28161001_9_49;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;14;28161001_14_6;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;1;28171001_1_38;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;6;28171001_6_48;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;7;28171001_7_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;8;28171001_8_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;9;28171001_9_49;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;10;28171001_10_49;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;14;28171001_14_6;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;7;28180001_7_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;8;28180001_8_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;9;28180001_9_49;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;14;28180001_14_6;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;45;2;6;28045002_6_48;2005;1;1;3.2;V;1.3;V;0.7;V;0.4;V;0.8;V;0.5;V;0.3;V;0.6;V;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.5;V;0.8;V;1.6;V;2.3;V;3.2;V;2.3;V;0.9;V;0.6;V
28;45;2;7;28045002_7_8;2005;1;1;63;V;35;V;16;V;12;V;12;V;10;V;9;V;18;V;20;V;8;V;6;V;7;V;7;V;6;V;7;V;9;V;11;V;19;V;44;V;48;V;105;V;51;V;27;V;12;V
28;45;2;8;28045002_8_8;2005;1;1;23;V;20;V;19;V;17;V;18;V;17;V;17;V;20;V;21;V;12;V;10;V;10;V;10;V;11;V;14;V;16;V;19;V;21;V;22;V;26;V;27;V;24;V;18;V;16;V
28;45;2;10;28045002_10_49;2005;1;1;57;V;80;V;52;V;25;V;19;V;19;V;15;V;15;V;18;V;8;V;24;V;16;V;11;V;16;V;23;V;24;V;23;V;33;V;40;V;67;V;64;V;78;V;55;V;42;V
28;45;2;14;28045002_14_6;2005;1;1;8;V;7;V;9;V;10;V;11;V;9;V;12;V;10;V;14;V;29;V;37;V;35;V;31;V;31;V;33;V;25;V;17;V;9;V;9;V;9;V;11;V;8;V;8;V;10;V
28;47;2;1;28047002_1_38;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;7;28047002_7_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;8;28047002_8_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;9;28047002_9_49;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;14;28047002_14_6;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;20;28047002_20_59;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;30;28047002_30_59;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;42;28047002_42_2;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;44;28047002_44_2;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;7;28049003_7_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;8;28049003_8_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;14;28049003_14_6;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;1;28005002_1_38;2005;1;1;10;V;9;V;8;V;8;V;6;V;6;V;5;V;6;V;5;V;11;V;12;V;13;V;9;V;6;V;6;V;7;V;8;V;16;V;26;V;27;V;22;V;15;V;11;V;9;V
28;5;2;6;28005002_6_48;2005;1;1;1.3;V;1.2;V;1.4;V;1.5;V;1.3;V;1.4;V;1.6;V;1.8;V;1.5;V;1.3;V;0.9;V;0.8;V;0.7;V;0.7;V;0.7;V;0.6;V;1.3;V;3.6;V;4.8;V;5.1;V;4.1;V;1.7;V;1.4;V;1.6;V
28;5;2;7;28005002_7_8;2005;1;1;32;V;32;V;32;V;61;V;39;V;68;V;70;V;91;V;62;V;39;V;18;V;18;V;9;V;8;V;8;V;7;V;19;V;196;V;412;V;453;V;316;V;134;V;84;V;79;V
28;5;2;8;28005002_8_8;2005;1;1;12;V;11;V;10;V;16;V;8;V;10;V;11;V;10;V;6;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;18;V;64;V;105;V;119;V;88;V;42;V;28;V;21;V
28;5;2;10;28005002_10_49;2005;1;1;195;V;41;V;35;V;25;V;34;V;23;V;23;V;19;V;29;V;29;V;27;V;20;V;24;V;9;V;12;V;17;V;35;V;37;V;66;V;98;V;112;V;75;V;53;V;47;V
28;5;2;14;28005002_14_6;2005;1;1;2;V;2;V;1;V;2;V;2;V;2;V;1;V;2;V;3;V;8;V;19;V;24;V;35;V;45;V;41;V;35;V;14;V;2;V;3;V;3;V;3;V;1;V;1;V;1;V
28;58;4;7;28058004_7_8;2005;1;1;142;V;156;V;55;V;62;V;16;V;21;V;14;V;34;V;45;V;38;V;38;V;17;V;7;V;6;V;4;V;3;V;5;V;18;V;35;V;71;V;39;V;24;V;70;V;164;V
28;58;4;8;28058004_8_8;2005;1;1;92;V;93;V;65;V;62;V;50;V;50;V;44;V;49;V;48;V;43;V;47;V;32;V;21;V;24;V;22;V;21;V;39;V;58;V;64;V;71;V;62;V;58;V;71;V;92;V
28;58;4;10;28058004_10_49;2005;1;1;346;V;148;V;121;V;48;V;48;V;26;V;26;V;22;V;18;V;27;V;30;V;32;V;23;V;12;V;17;V;8;V;24;V;27;V;31;V;29;V;44;V;45;V;42;V;58;V
28;58;4;14;28058004_14_6;2005;1;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;9;V;16;V;29;V;38;V;44;V;48;V;47;V;21;V;3;V;2;V;4;V;5;V;5;V;1;V;1;V
28;58;4;20;28058004_20_59;2005;1;1;17.1;V;25.3;V;9.6;V;8.3;V;4.3;V;3.7;V;4.8;V;4.1;V;7.6;V;5;V;3.1;V;4.2;V;1.2;V;1.4;V;1;V;0.8;V;1;V;5.1;V;6.2;V;14.3;V;13.7;V;14.5;V;9.8;V;19.1;V
28;58;4;30;28058004_30_59;2005;1;1;3.6;V;5.2;V;2.1;V;1.9;V;1.1;V;0.9;V;1.1;V;1;V;1.6;V;1;V;0.7;V;0.8;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.9;V;1.3;V;3.2;V;1.6;V;1.4;V;1.9;V;3.4;V
28;58;4;42;28058004_42_2;2005;1;1;13.7;V;14.2;V;12.5;V;12.5;V;11.9;V;11.9;V;11.5;V;12;V;11.6;V;10.9;V;11;V;11.2;V;10.1;V;10.2;V;9.5;V;9.5;V;10.5;V;11.2;V;11.6;V;12.3;V;11.8;V;11.8;V;12.7;V;17.5;V
28;58;4;44;28058004_44_2;2005;1;1;2.5;V;2.5;V;1.2;V;1.2;V;0.9;V;0.9;V;0.7;V;0.9;V;0.8;V;1.1;V;1.5;V;1.5;V;1.7;V;2.1;V;2;V;1.7;V;0.9;V;0.9;V;0.9;V;1.4;V;1;V;0.9;V;1.5;V;2.1;V
28;6;4;7;28006004_7_8;2005;1;1;118;V;106;V;122;V;69;V;28;V;20;V;50;V;65;V;58;V;47;V;32;V;8;V;22;V;30;V;21;V;23;V;32;V;54;V;154;V;165;V;210;V;194;V;177;V;197;V
28;6;4;8;28006004_8_8;2005;1;1;82;V;76;V;75;V;69;V;56;V;48;V;46;V;44;V;44;V;49;V;44;V;25;V;46;V;63;V;61;V;73;V;85;V;93;V;103;V;93;V;99;V;92;V;85;V;88;V
28;6;4;10;28006004_10_49;2005;1;1;76;V;79;V;48;V;43;V;24;V;14;V;13;V;19;V;18;V;16;V;25;V;18;V;5;V;20;V;28;V;23;V;32;V;40;V;42;V;59;V;63;V;74;V;56;V;66;V
28;6;4;14;28006004_14_6;2005;1;1;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;5;V;9;V;19;V;29;V;24;V;22;V;24;V;16;V;6;V;4;V;4;V;3;V;3;V;3;V;;N;4;V
28;6;4;20;28006004_20_59;2005;1;1;4.8;V;5.2;V;6.1;V;4.9;V;2.5;V;1.7;V;4.2;V;4.5;V;6.2;V;3.9;V;2.3;V;0.9;V;0.8;V;1.1;V;1.2;V;1.2;V;1.3;V;1.8;V;3.4;V;5.4;V;5.9;V;6.8;V;4.9;V;6.7;V
28;6;4;30;28006004_30_59;2005;1;1;1.3;V;1.2;V;1.5;V;1.2;V;0.9;V;0.8;V;1;V;1;V;1;V;0.8;V;0.9;V;0.7;V;0.7;V;0.8;V;0.8;V;0.8;V;0.9;V;1;V;1.2;V;1.3;V;1.4;V;1.4;V;1.2;V;1.3;V
28;6;4;42;28006004_42_2;2005;1;1;8;V;7.8;V;8.3;V;6.9;V;5.9;V;5.9;V;6.5;V;6.9;V;7;V;7;V;6.2;V;5.4;V;5.4;V;5.6;V;5.4;V;5.9;V;7.1;V;8.1;V;8.9;V;9.1;V;9.8;V;9.6;V;9.2;V;10.1;V
28;6;4;44;28006004_44_2;2005;1;1;3.7;V;3.6;V;4;V;2.9;V;2.3;V;2.4;V;2.8;V;3.1;V;3.1;V;2.9;V;2.3;V;1.8;V;1.8;V;2;V;1.8;V;2;V;2.3;V;2.9;V;3.7;V;3.9;V;4.4;V;4.2;V;4.1;V;4.4;V
28;65;14;7;28065014_7_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;8;28065014_8_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;10;28065014_10_49;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;14;28065014_14_6;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;7;28067001_7_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;8;28067001_8_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;10;28067001_10_49;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;14;28067001_14_6;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;7;28007004_7_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;8;28007004_8_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;9;28007004_9_49;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;14;28007004_14_6;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;74;7;7;28074007_7_8;2005;1;1;302;V;420;V;408;V;237;V;100;V;121;V;127;V;128;V;123;V;74;V;43;V;26;V;19;V;15;V;6;V;4;V;67;V;125;V;218;V;252;V;282;V;232;V;192;V;313;V
28;74;7;8;28074007_8_8;2005;1;1;100;V;115;V;116;V;83;V;60;V;55;V;53;V;53;V;55;V;56;V;51;V;40;V;36;V;31;V;23;V;22;V;57;V;74;V;91;V;97;V;99;V;84;V;82;V;100;V
28;74;7;10;28074007_10_49;2005;1;1;106;V;183;V;209;V;175;V;104;V;51;V;66;V;69;V;52;V;41;V;35;V;37;V;29;V;27;V;26;V;24;V;25;V;50;V;62;V;90;V;94;V;102;V;82;V;79;V
28;74;7;14;28074007_14_6;2005;1;1;3;V;3;V;3;V;2;V;2;V;2;V;3;V;2;V;3;V;6;V;12;V;21;V;27;V;32;V;41;V;38;V;11;V;2;V;3;V;3;V;3;V;2;V;2;V;3;V
28;80;3;7;28080003_7_8;2005;1;1;58;V;34;V;40;V;25;V;43;V;35;V;24;V;33;V;28;V;11;V;9;V;9;V;9;V;7;V;6;V;5;V;6;V;42;V;38;V;41;V;44;V;83;V;52;V;34;V
28;80;3;8;28080003_8_8;2005;1;1;52;V;48;V;47;V;40;V;40;V;37;V;34;V;33;V;33;V;22;V;19;V;23;V;22;V;21;V;16;V;12;V;15;V;34;V;37;V;40;V;42;V;47;V;38;V;39;V
28;80;3;10;28080003_10_49;2005;1;1;29;V;34;V;28;V;29;V;25;V;31;V;24;V;16;V;14;V;24;V;22;V;10;V;8;V;17;V;22;V;11;V;10;V;17;V;50;V;45;V;46;V;39;V;43;V;35;V
28;80;3;14;28080003_14_6;2005;1;1;7;V;7;V;6;V;7;V;7;V;7;V;7;V;7;V;8;V;14;V;18;V;16;V;17;V;16;V;20;V;22;V;21;V;9;V;8;V;7;V;7;V;7;V;7;V;7;V
28;9;1;7;28009001_7_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;8;28009001_8_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;9;28009001_9_49;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_8;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_6;2005;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;92;5;1;28092005_1_38;2005;1;1;17;V;19;V;17;V;11;V;6;V;6;V;5;V;4;V;7;V;16;V;13;V;9;V;6;V;5;V;4;V;3;V;3;V;4;V;5;V;6;V;8;V;12;V;10;V;9;V
28;92;5;6;28092005_6_48;2005;1;1;2.7;V;2.2;V;2.3;V;1.5;V;1.1;V;1.2;V;1.2;V;1.1;V;1;V;1.3;V;1;V;0.9;V;0.8;V;0.8;V;0.7;V;0.7;V;0.8;V;1;V;1.3;V;1.7;V;1.8;V;2.2;V;2;V;2;V
28;92;5;7;28092005_7_8;2005;1;1;183;V;162;V;213;V;84;V;33;V;48;V;48;V;28;V;23;V;109;V;18;V;20;V;9;V;9;V;7;V;5;V;9;V;23;V;55;V;96;V;120;V;212;V;179;V;165;V
28;92;5;8;28092005_8_8;2005;1;1;59;V;59;V;60;V;45;V;34;V;35;V;34;V;30;V;24;V;37;V;18;V;21;V;12;V;13;V;12;V;11;V;23;V;38;V;45;V;50;V;52;V;63;V;59;V;54;V
28;92;5;10;28092005_10_49;2005;1;1;176;V;335;V;97;V;124;V;63;V;32;V;22;V;22;V;21;V;26;V;26;V;14;V;23;V;14;V;21;V;16;V;22;V;29;V;30;V;41;V;48;V;57;V;64;V;63;V
28;92;5;14;28092005_14_6;2005;1;1;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;10;V;9;V;24;V;27;V;34;V;37;V;38;V;39;V;19;V;3;V;2;V;2;V;3;V;3;V;2;V;3;V
28;102;1;1;28102001_1_38;2005;1;2;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
